 1.28568094e-04 1.29716373e-04 1.36739141e-04 1.42849355e-04 1.41044983e-04 1.38147069e-04 1.36990357e-04 1.30080454e-04 1.31867256e-04 1.38988928e-04 1.43206086e-04 1.29695219e-04 1.35023620e-04 1.55574598e-04 1.59728758e-04 1.34540489e-04 1.27815297e-04 1.34904418e-04 1.48244941e-04 1.38113984e-04 1.45555083e-04 1.49919584e-04 1.54539276e-04 1.57670644e-04 1.61813788e-04 1.62634238e-04 1.71914753e-04 1.78917191e-04 1.71321605e-04 1.61129087e-04 1.61231837e-04 2.14913644e-04 4.30025889e-02 2.19821101e-01 4.30620092e-02 2.59032130e-04 1.70521788e-04 1.57379898e-04 1.55728188e-04 1.52236329e-04 1.52675904e-04 1.49621137e-04 1.49164810e-04 1.49301341e-04 1.49417824e-04 1.49521136e-04 1.46603595e-04 1.35483171e-04 1.32569270e-04 1.32676173e-04 1.35801326e-04 1.47123123e-04 1.50265255e-04 1.50406671e-04 1.50549869e-04 1.50689018e-04 1.50818649e-04 1.50934153e-04 1.51031884e-04 1.51109071e-04 1.51163687e-04 1.51194283e-04 1.50631845e-04 1.48497508e-04 1.47887034e-04 1.48320074e-04 1.49990675e-04 1.50791042e-04 1.52455863e-04 1.58440788e-04 1.59464119e-04 1.52180139e-04 1.50010585e-04 1.49808341e-04 1.49843530e-04 1.52468195e-04 1.56725070e-04 1.57869796e-04 1.59741135e-04 1.70861925e-04 1.66661052e-04 1.74046516e-04 2.34403885e-04 1.51370678e-01 5.72088444e-01 1.51339277e-01 1.94465331e-04 1.53823910e-04 1.54416431e-04 1.55414490e-04 1.32556598e-04 1.27514354e-04 1.29851851e-04 1.32022987e-04 1.32390014e-04 1.32563873e-04 1.32709211e-04 1.32822270e-04 1.32899725e-04 1.32939109e-04
 1.28672885e-04 1.31239286e-04 1.39010180e-04 1.46784727e-04 1.46249843e-04 1.41363790e-04 1.36820968e-04 1.29907147e-04 1.32619613e-04 1.36153646e-04 1.41633971e-04 1.33278183e-04 1.39020880e-04 1.64041989e-04 1.67234548e-04 1.43723369e-04 1.45765572e-04 1.49741168e-04 1.55884365e-04 1.48765119e-04 1.56459527e-04 1.58402760e-04 1.66705036e-04 1.67117607e-04 1.69027497e-04 1.65705355e-04 1.80812530e-04 1.90310355e-04 1.76771669e-04 1.61345472e-04 1.59024702e-04 2.04441871e-04 8.45871715e-02 2.79687694e-01 8.46293748e-02 2.50061357e-04 1.76914082e-04 1.60650059e-04 1.58582951e-04 1.60114647e-04 1.65018661e-04 1.54494483e-04 1.49256653e-04 1.49145189e-04 1.49250551e-04 1.49339990e-04 1.46403267e-04 1.35254324e-04 1.32319858e-04 1.32798280e-04 1.37780163e-04 1.47257207e-04 1.50027942e-04 1.50185476e-04 1.50347673e-04 1.50506408e-04 1.50654868e-04 1.50787886e-04 1.50901743e-04 1.50993842e-04 1.51062403e-04 1.51034275e-04 1.50139102e-04 1.48370942e-04 1.47845217e-04 1.48360912e-04 1.50386336e-04 1.50850009e-04 1.50981197e-04 1.54032377e-04 1.58014888e-04 1.52207689e-04 1.50047779e-04 1.49852524e-04 1.49648147e-04 1.49679454e-04 1.50877374e-04 1.51126085e-04 1.52043906e-04 1.54479213e-04 1.62718208e-04 1.58346872e-04 1.81457358e-04 1.54080392e-01 5.71754083e-01 1.54075897e-01 1.73329899e-04 1.48893914e-04 1.47480836e-04 1.50163007e-04 1.37887661e-04 1.33926371e-04 1.35720393e-04 1.32683146e-04 1.32248579e-04 1.32420837e-04 1.32568055e-04 1.32684623e-04 1.32765474e-04 1.32806863e-04
 1.28608724e-04 1.29716544e-04 1.36729325e-04 1.42835527e-04 1.41024944e-04 1.38122892e-04 1.36964943e-04 1.32310281e-04 1.38606968e-04 1.41210709e-04 1.46931618e-04 1.45146412e-04 1.54644761e-04 1.83316197e-04 1.73886187e-04 1.51014246e-04 1.63494321e-04 1.80368235e-04 1.84671578e-04 1.65904045e-04 1.81914187e-04 1.77031410e-04 1.76150552e-04 1.74718025e-04 1.73366649e-04 1.69364558e-04 1.91467935e-04 1.97503634e-04 1.81498432e-04 1.67349071e-04 1.58272847e-04 1.81781373e-04 6.87231281e-02 2.73282177e-01 6.87616842e-02 2.03636843e-04 1.61314097e-04 1.58682537e-04 1.58666960e-04 1.61957793e-04 1.70097521e-04 1.59390047e-04 1.51895949e-04 1.49219853e-04 1.49070737e-04 1.49141490e-04 1.46178960e-04 1.34991797e-04 1.32026661e-04 1.34728210e-04 1.44196209e-04 1.49199926e-04 1.49746207e-04 1.49928224e-04 1.50117116e-04 1.50301408e-04 1.50472911e-04 1.50626269e-04 1.50758089e-04 1.50866242e-04 1.50949387e-04 1.50515791e-04 1.48797821e-04 1.47885077e-04 1.47865607e-04 1.48736779e-04 1.50420692e-04 1.50821969e-04 1.50710263e-04 1.52547857e-04 1.57763617e-04 1.52218398e-04 1.50068763e-04 1.49879205e-04 1.49676389e-04 1.50689448e-04 1.57576436e-04 1.58721083e-04 1.54200621e-04 1.53156034e-04 1.63059376e-04 1.51770910e-04 1.66330357e-04 1.57819807e-01 5.86297671e-01 1.57814489e-01 1.58291608e-04 1.47131699e-04 1.60080653e-04 1.86693595e-04 1.67763925e-04 1.49219092e-04 1.47936064e-04 1.38819615e-04 1.36766227e-04 1.36560405e-04 1.33053488e-04 1.32549860e-04 1.32637438e-04 1.32682496e-04
 1.28668255e-04 1.31230744e-04 1.38996847e-04 1.46765245e-04 1.46220194e-04 1.41327072e-04 1.36783801e-04 1.29867366e-04 1.32023469e-04 1.32900468e-04 1.44795857e-04 1.48712999e-04 1.58377982e-04 1.89914253e-04 1.84151442e-04 1.71482433e-04 1.71959925e-04 1.76025287e-04 1.87620569e-04 1.66656779e-04 1.79171954e-04 1.73246706e-04 1.70093897e-04 1.75415055e-04 1.71377819e-04 1.68830332e-04 1.90693959e-04 1.98090371e-04 2.01201606e-04 1.93251084e-04 1.94601000e-04 1.83829666e-04 8.31644841e-02 3.00912314e-01 8.31867160e-02 1.87616168e-04 1.54945614e-04 1.55968913e-04 1.56689431e-04 1.60185991e-04 1.69912548e-04 1.62003897e-04 1.56390747e-04 1.51835902e-04 1.49361348e-04 1.50564969e-04 1.47569411e-04 1.34937756e-04 1.31687957e-04 1.34746035e-04 1.46080277e-04 1.49229732e-04 1.49415761e-04 1.49635307e-04 1.49861405e-04 1.50078041e-04 1.50276601e-04 1.50452557e-04 1.50603544e-04 1.50728323e-04 1.50826230e-04 1.50336987e-04 1.48293918e-04 1.47742845e-04 1.48223435e-04 1.49935400e-04 1.50787603e-04 1.50779398e-04 1.50673631e-04 1.52510890e-04 1.57350454e-04 1.49977263e-04 1.49944954e-04 1.51973454e-04 1.53625744e-04 1.57862327e-04 1.81973780e-04 1.82135748e-04 1.59299777e-04 1.56281060e-04 1.70936339e-04 1.57167657e-04 1.67442253e-04 1.59699607e-01 5.94602071e-01 1.59689731e-01 1.55701908e-04 1.43428722e-04 1.59659666e-04 2.00655450e-04 1.94428333e-04 1.59947297e-04 1.47608899e-04 1.47651508e-04 1.51826475e-04 1.49772214e-04 1.39203058e-04 1.37103575e-04 1.36820221e-04 1.33200565e-04
 1.28602838e-04 1.29315115e-04 1.34436697e-04 1.42171324e-04 1.39535362e-04 1.37832801e-04 1.36761148e-04 1.29070610e-04 1.28409603e-04 1.29274907e-04 1.44208596e-04 1.48671356e-04 1.57349064e-04 1.87607151e-04 1.94476492e-04 1.81140875e-04 1.75128274e-04 1.75371771e-04 1.82122466e-04 1.57680355e-04 1.45395931e-04 1.40216039e-04 1.45782054e-04 1.63916477e-04 1.66531517e-04 1.65648082e-04 1.77284212e-04 1.88302976e-04 2.07252512e-04 2.21695248e-04 2.52427214e-04 2.01238689e-04 8.38717965e-02 3.11106477e-01 8.38849294e-02 1.79003047e-04 1.46423891e-04 1.47461261e-04 1.51341526e-04 1.56737268e-04 1.72944644e-04 1.68631919e-04 1.62549777e-04 1.59283273e-04 1.55941115e-04 1.56535961e-04 1.53505569e-04 1.40285050e-04 1.36371098e-04 1.40476911e-04 1.53713666e-04 1.52416078e-04 1.49530872e-04 1.49326291e-04 1.49587949e-04 1.49843129e-04 1.50071451e-04 1.50271005e-04 1.50441350e-04 1.50582544e-04 1.50694796e-04 1.49909548e-04 1.46070190e-04 1.45219809e-04 1.46091118e-04 1.49970135e-04 1.50793998e-04 1.50722271e-04 1.50621482e-04 1.52457892e-04 1.55688273e-04 1.48169507e-04 1.62248106e-04 1.91445495e-04 1.69373471e-04 1.60363948e-04 1.76768309e-04 1.77595959e-04 1.58704650e-04 1.52532224e-04 1.57140918e-04 1.55225240e-04 1.69278798e-04 1.62635433e-01 6.03450610e-01 1.62625781e-01 1.62659505e-04 1.46229073e-04 1.37473424e-04 1.47776338e-04 1.50246708e-04 1.43702127e-04 1.42220468e-04 1.45077964e-04 1.51005431e-04 1.54257941e-04 1.49083144e-04 1.52237584e-04 1.50113373e-04 1.39161799e-04
 1.28661053e-04 1.28942048e-04 1.32149913e-04 1.43004719e-04 1.41812651e-04 1.39824695e-04 1.35796552e-04 1.26619141e-04 1.28762813e-04 1.32442435e-04 1.44715119e-04 1.48622694e-04 1.51371473e-04 1.69674958e-04 1.92495829e-04 1.85084745e-04 1.82521265e-04 1.95827709e-04 1.85896375e-04 1.57298906e-04 1.40006745e-04 1.33244045e-04 1.41645493e-04 1.60795813e-04 1.84161535e-04 1.75839471e-04 1.75346297e-04 1.76445029e-04 1.79297607e-04 1.73937283e-04 1.93837722e-04 1.87694600e-04 8.52474263e-02 3.28718939e-01 8.52297608e-02 1.71652318e-04 1.45902239e-04 1.50374909e-04 1.55464692e-04 1.66058742e-04 1.89472848e-04 1.87492768e-04 1.76486669e-04 1.72942943e-04 1.69615371e-04 1.63727652e-04 1.58616035e-04 1.53484899e-04 1.60654618e-04 5.99202016e-04 2.54345598e-03 5.98789636e-04 1.58089491e-04 1.50652692e-04 1.49548443e-04 1.49606619e-04 1.49864440e-04 1.50086565e-04 1.50275105e-04 1.50431578e-04 1.50557092e-04 1.47965639e-04 1.38683292e-04 1.36407411e-04 1.40958687e-04 1.48449085e-04 1.50716188e-04 1.50648957e-04 1.50548653e-04 1.52145478e-04 1.57222141e-04 1.77645891e-04 3.17047577e-04 3.86997549e-04 3.21397358e-04 2.17271820e-04 2.23063291e-04 2.34641922e-04 2.24170061e-04 2.12954315e-04 1.63806281e-04 1.56385736e-04 1.76302080e-04 1.63903456e-01 6.13048731e-01 1.63896614e-01 1.92453826e-04 1.76377379e-04 1.52282494e-04 1.43182437e-04 1.46305472e-04 1.55413435e-04 1.62991687e-04 1.66780821e-04 1.69518454e-04 1.68086657e-04 1.51711235e-04 1.48130485e-04 1.47861550e-04 1.44257264e-04
 1.28543921e-04 1.28864096e-04 1.32129919e-04 1.41108199e-04 1.35377669e-04 1.34874919e-04 1.36151847e-04 1.28072401e-04 1.31925173e-04 1.42010995e-04 1.47869399e-04 1.48567406e-04 1.48935337e-04 1.59710678e-04 1.93446071e-04 1.94698483e-04 1.88983571e-04 2.28296538e-04 2.35360807e-04 1.72163900e-04 1.51093718e-04 1.48090534e-04 1.73149738e-04 1.88197042e-04 2.21805763e-04 1.94514150e-04 1.81915590e-04 1.97442248e-04 2.34655319e-04 2.32624581e-04 1.89341337e-04 1.47972353e-02 1.84432793e-01 3.41138376e-01 9.94574484e-02 1.76780755e-04 1.56012835e-04 1.56822009e-04 1.63302557e-04 1.77869389e-04 1.89862008e-04 1.83086605e-04 1.76433365e-04 1.75545195e-04 1.72974736e-04 1.68126413e-04 1.59404525e-04 1.53590000e-04 1.92877133e-04 2.29557413e-02 1.25800693e-01 2.30602403e-02 2.09671429e-04 1.54796773e-04 1.52076959e-04 1.51034474e-04 1.49905654e-04 1.49904261e-04 1.50108368e-04 1.50278042e-04 1.50415105e-04 1.47520215e-04 1.36422283e-04 1.36080360e-04 1.45426623e-04 1.50275135e-04 1.50626914e-04 1.50566203e-04 1.50469729e-04 1.50615626e-04 1.51960132e-04 2.48952953e-04 5.47204214e-04 6.78185854e-04 6.16317877e-04 3.96270750e-04 3.56091574e-04 3.98468510e-04 4.08036328e-04 3.80983041e-04 2.85475561e-04 2.36979034e-04 1.20958598e-02 2.42157843e-01 6.53572544e-01 1.94979569e-01 7.82223125e-02 6.61447636e-02 6.90840046e-02 6.36349078e-02 6.09629228e-02 5.85054488e-02 4.79332489e-02 5.22304125e-02 3.02936628e-02 4.10338571e-03 1.48351861e-04 1.35638967e-04 1.35317474e-04 1.35394974e-04
 1.28456445e-04 1.28732782e-04 1.31686288e-04 1.38425791e-04 1.32303854e-04 1.30699154e-04 1.33462187e-04 1.26934996e-04 1.34687199e-04 1.45550908e-04 1.48362268e-04 1.48505592e-04 1.48867251e-04 1.58644205e-04 1.88230440e-04 1.93394011e-04 1.71546010e-04 2.14655204e-04 2.58996993e-04 1.74705751e-04 1.66029698e-04 1.77986042e-04 2.13653043e-04 1.98616088e-04 2.13841668e-04 2.09383139e-04 2.34421190e-04 3.03269230e-04 4.59718690e-04 3.98452924e-04 2.35256590e-04 1.00122926e-01 3.57627400e-01 1.89434638e-01 1.55671540e-02 1.61663910e-04 1.57061037e-04 1.61491725e-04 1.76632840e-04 1.86043596e-04 1.82124573e-04 1.76116430e-04 1.75640628e-04 1.73105481e-04 1.64267010e-04 1.61242746e-04 1.57315604e-04 1.52557680e-04 1.79044928e-04 1.20656862e-01 3.66930885e-01 1.21025285e-01 3.03499284e-04 1.54689544e-04 1.54668377e-04 1.55059056e-04 1.52306809e-04 1.49971849e-04 1.49944218e-04 1.50124235e-04 1.50270581e-04 1.47379956e-04 1.36278866e-04 1.36333641e-04 1.47546756e-04 1.50552148e-04 1.50526929e-04 1.50472417e-04 1.50381925e-04 1.50282527e-04 1.50172023e-04 1.67901687e-04 2.69527164e-04 2.97449196e-04 3.03962218e-04 2.12490514e-04 2.05864808e-04 2.23455560e-04 2.36785362e-04 3.12230840e-04 4.20048235e-04 4.29659062e-04 9.17589814e-02 4.89834255e-01 6.21370154e-01 2.51524388e-01 2.60975840e-01 2.57071350e-01 2.51370850e-01 2.38213271e-01 2.26932133e-01 2.12837426e-01 1.85771176e-01 1.83143052e-01 1.11044471e-01 2.29865791e-02 1.55468072e-04 1.34411186e-04 1.32314931e-04 1.32397019e-04
 1.28444139e-04 1.28683651e-04 1.29389793e-04 1.31584176e-04 1.29598185e-04 1.29810751e-04 1.35281786e-04 1.30639929e-04 1.41027232e-04 1.45493390e-04 1.47911269e-04 1.48437205e-04 1.49947236e-04 1.55675742e-04 1.71282364e-04 1.81288041e-04 1.58159653e-04 1.73180613e-04 2.20721718e-04 1.70305445e-04 1.98080100e-04 2.06846106e-04 2.21659144e-04 2.07001044e-04 2.25524566e-04 2.51475827e-04 2.98823640e-04 3.30028377e-04 3.90322012e-04 2.69337142e-04 1.74229335e-02 2.02449721e-01 3.64359160e-01 1.02175353e-01 1.74267026e-04 1.53755910e-04 1.57847722e-04 1.63932058e-04 1.79962505e-04 1.79306028e-04 1.75068048e-04 1.72774878e-04 1.72482481e-04 1.69934038e-04 1.61089421e-04 1.58438348e-04 1.58081731e-04 1.55453415e-04 1.93936334e-04 4.22885732e-02 2.20118195e-01 4.25316891e-02 2.56769802e-04 1.51141572e-04 1.50274320e-04 1.52065468e-04 1.53799246e-04 1.51226658e-04 1.51218190e-04 1.50217871e-04 1.49740850e-04 1.45000113e-04 1.36135726e-04 1.38438376e-04 1.47808490e-04 1.50436800e-04 1.50416990e-04 1.50367745e-04 1.50282420e-04 1.50187514e-04 1.50076929e-04 1.50200109e-04 1.49891361e-04 1.49769369e-04 1.54671015e-04 1.43414907e-04 1.43590208e-04 1.56457521e-04 1.67700378e-04 1.71725759e-04 2.21025938e-04 2.52193957e-04 1.64423525e-01 6.11676486e-01 2.96193512e-01 4.45014851e-02 7.81754219e-02 6.61371317e-02 6.90980817e-02 6.36627803e-02 6.09894808e-02 5.85218609e-02 4.79585186e-02 5.22757425e-02 3.03253794e-02 4.10077913e-03 1.43476300e-04 1.32701358e-04 1.32380592e-04 1.32459447e-04
 1.28437771e-04 1.28671748e-04 1.28980467e-04 1.29284553e-04 1.27240456e-04 1.23223108e-04 1.28767396e-04 1.28715035e-04 1.38709477e-04 1.38650807e-04 1.45582216e-04 1.48362172e-04 1.48713947e-04 1.51828872e-04 1.58679863e-04 1.63430459e-04 1.50699496e-04 1.52872563e-04 1.85653028e-04 1.57135966e-04 1.87951907e-04 2.01741541e-04 2.00856229e-04 2.22273647e-04 2.32895607e-04 2.41554969e-04 2.63377985e-04 2.51843717e-04 2.13985114e-04 1.60354279e-04 1.13070580e-01 3.89569302e-01 2.00503333e-01 1.51864440e-02 1.47143075e-04 1.55231819e-04 1.57707780e-04 1.58639922e-04 1.63902086e-04 1.64140902e-04 1.67844965e-04 1.63416145e-04 1.61281053e-04 1.60927160e-04 1.58700579e-04 1.58255353e-04 1.58138057e-04 1.57813792e-04 1.85035788e-04 8.42327606e-02 2.77887656e-01 8.43915149e-02 2.43278680e-04 1.52901425e-04 1.48481286e-04 1.49076928e-04 1.50558581e-04 1.51326020e-04 1.55604694e-04 1.52935647e-04 1.47602613e-04 1.38139982e-04 1.35991588e-04 1.45017717e-04 1.49918567e-04 1.50313256e-04 1.50297821e-04 1.50253501e-04 1.50175306e-04 1.50081570e-04 1.49973197e-04 1.50091017e-04 1.52417785e-04 1.54905874e-04 1.57588872e-04 1.54090463e-04 1.51247718e-04 1.71902188e-04 2.03227194e-04 1.54108760e-04 1.39050042e-04 1.69465979e-04 1.74839467e-01 6.50225826e-01 1.74906348e-01 2.02663868e-04 1.62938973e-04 1.56452892e-04 1.58276851e-04 1.59641797e-04 1.56634118e-04 1.59452912e-04 1.71441713e-04 1.84846720e-04 1.79070875e-04 1.46981519e-04 1.33483554e-04 1.32375697e-04 1.32496210e-04 1.32566421e-04
 1.28036399e-04 1.26360650e-04 1.28167523e-04 1.26939584e-04 1.28737974e-04 1.27454697e-04 1.28542237e-04 1.26935404e-04 1.31631526e-04 1.33668998e-04 1.42858308e-04 1.47892856e-04 1.48388276e-04 1.50102288e-04 1.55963615e-04 1.58553315e-04 1.54265674e-04 1.57206294e-04 1.80750014e-04 1.50202075e-04 1.61105229e-04 1.78867365e-04 2.00899249e-04 2.97580418e-04 2.79447759e-04 2.39609679e-04 2.22746010e-04 2.04039838e-04 1.47813986e-04 1.47926632e-04 1.05652031e-01 4.06581825e-01 1.05700327e-01 1.72434050e-04 1.41180359e-04 1.59330791e-04 1.63851627e-04 1.58530208e-04 1.57779143e-04 1.58409673e-04 1.60242579e-04 1.58484732e-04 1.58161292e-04 1.58179024e-04 1.58157316e-04 1.58092928e-04 1.58004427e-04 1.63736288e-04 1.90881694e-04 6.82364869e-02 2.71720922e-01 6.83631775e-02 2.63306724e-04 1.69071025e-04 1.49729016e-04 1.48930075e-04 1.48993992e-04 1.51173608e-04 1.58299849e-04 1.57573370e-04 1.49941502e-04 1.35997202e-04 1.35842738e-04 1.47116624e-04 1.50168179e-04 1.50182119e-04 1.50170090e-04 1.50132617e-04 1.50064758e-04 1.50601358e-04 1.54183336e-04 1.56110740e-04 1.60479023e-04 1.62744355e-04 1.60517972e-04 1.59655946e-04 1.58593353e-04 1.78151538e-04 2.24166669e-04 1.85043000e-04 1.51381765e-04 1.78069865e-04 1.74859649e-01 6.50258829e-01 1.74852386e-01 1.63811125e-04 1.41901367e-04 1.36391990e-04 1.34316921e-04 1.34166541e-04 1.36386310e-04 1.41546423e-04 1.43482546e-04 1.41281900e-04 1.46847646e-04 1.36527531e-04 1.32387985e-04 1.32533804e-04 1.32650354e-04 1.32710049e-04
 1.26131571e-04 1.21788686e-04 1.24719311e-04 1.24940307e-04 1.29839271e-04 1.30130132e-04 1.29813440e-04 1.29645908e-04 1.32483291e-04 1.31328664e-04 1.35996074e-04 1.45545031e-04 1.48294558e-04 1.48615588e-04 1.51451417e-04 1.54504071e-04 1.51519050e-04 1.57207633e-04 1.77570576e-04 1.54103537e-04 1.45993874e-04 1.55368805e-04 1.90304824e-04 3.11537762e-04 3.08370757e-04 2.33745084e-04 1.87377930e-04 1.79459589e-04 1.50954863e-04 1.54614584e-04 1.12442269e-01 4.13082806e-01 1.12438847e-01 1.57618449e-04 1.43152693e-04 1.75201972e-04 1.85710233e-04 1.69423891e-04 1.58593188e-04 1.57780229e-04 1.57885686e-04 1.57963774e-04 1.58033626e-04 1.58177181e-04 1.58155159e-04 1.57959986e-04 1.57960701e-04 1.57525366e-04 1.70891793e-04 8.20502548e-02 2.95776164e-01 8.21744023e-02 2.55943520e-04 1.69666743e-04 1.54349175e-04 1.50176293e-04 1.48857228e-04 1.51025736e-04 1.58366315e-04 1.60266704e-04 1.54719804e-04 1.39906124e-04 1.38566781e-04 1.48799785e-04 1.50275306e-04 1.50044014e-04 1.50034510e-04 1.50636226e-04 1.54277134e-04 1.58491245e-04 1.69441214e-04 1.73209019e-04 1.74048650e-04 1.69583367e-04 1.62238722e-04 1.59745795e-04 1.62070107e-04 1.84881330e-04 2.43197932e-04 2.39381556e-04 1.81435776e-04 2.08848242e-04 1.74914408e-01 6.50257835e-01 1.74841086e-01 1.56995312e-04 1.33718382e-04 1.31225785e-04 1.31458073e-04 1.36415522e-04 1.43054457e-04 1.39440621e-04 1.34886604e-04 1.33451996e-04 1.38147843e-04 1.33439866e-04 1.32594384e-04 1.32732520e-04 1.32830066e-04 1.32880303e-04
 1.28108885e-04 1.26489927e-04 1.30827864e-04 1.38237947e-04 1.38915330e-04 1.34617182e-04 1.32956102e-04 1.35029762e-04 1.37476787e-04 1.32726704e-04 1.33093986e-04 1.41863910e-04 1.47645269e-04 1.48507668e-04 1.49941990e-04 1.49990549e-04 1.48626789e-04 1.50972715e-04 1.58976207e-04 1.43954958e-04 1.34902724e-04 1.48002485e-04 1.68359836e-04 2.06661194e-04 2.06601163e-04 1.76766536e-04 1.61398091e-04 1.61844494e-04 1.51348178e-04 1.62072489e-04 1.13240081e-01 4.23267341e-01 1.13230031e-01 1.54281366e-04 1.38320389e-04 1.62905511e-04 1.86354036e-04 1.86738263e-04 1.69465143e-04 1.58596863e-04 1.57749826e-04 1.57843043e-04 1.58143837e-04 1.58566611e-04 1.58543616e-04 1.58069390e-04 1.57509512e-04 1.53341985e-04 1.63129518e-04 8.15823569e-02 3.07747277e-01 8.16715399e-02 2.20693381e-04 1.72695519e-04 1.64747440e-04 1.51244399e-04 1.48965436e-04 1.52283757e-04 1.58430841e-04 1.60325539e-04 1.58219133e-04 1.49209758e-04 1.50261707e-04 1.55708155e-04 1.53254889e-04 1.51831213e-04 1.51823030e-04 1.55494937e-04 1.66918933e-04 1.73352917e-04 1.77271172e-04 1.77092957e-04 1.70986329e-04 1.63279375e-04 1.59733797e-04 1.59143499e-04 1.86346421e-04 2.97359692e-04 2.66174829e-04 2.45801845e-04 1.92061698e-04 2.25341072e-02 3.03140125e-01 6.62887655e-01 1.73169045e-01 1.60107506e-04 1.33856206e-04 1.33241182e-04 1.34284436e-04 1.44552081e-04 1.50221573e-04 1.45599592e-04 1.38830707e-04 1.37441380e-04 1.39618553e-04 1.34917114e-04 1.32822103e-04 1.32941007e-04 1.33024511e-04 1.33067519e-04
 1.28606183e-04 1.28839828e-04 1.31988906e-04 1.40908300e-04 1.36989013e-04 1.39090179e-04 1.41172835e-04 1.39481998e-04 1.34737990e-04 1.30755368e-04 1.30342954e-04 1.35366167e-04 1.44888833e-04 1.49532724e-04 1.52334448e-04 1.49623211e-04 1.48266314e-04 1.48500441e-04 1.45474340e-04 1.29571449e-04 1.31186134e-04 1.44919045e-04 1.55702629e-04 1.67108498e-04 1.69526278e-04 1.61272450e-04 1.58588240e-04 1.55971221e-04 1.47279343e-04 1.59077422e-04 1.17196532e-01 4.34130676e-01 1.17192921e-01 1.53960008e-04 1.36056720e-04 1.47804309e-04 1.66318148e-04 1.85465131e-04 1.81266666e-04 1.69449301e-04 1.64991233e-04 1.65192216e-04 1.64722284e-04 1.59618080e-04 1.58679865e-04 1.59290647e-04 1.61664749e-04 1.55614020e-04 1.84421662e-04 8.70675119e-02 3.18094366e-01 8.71428004e-02 2.28310192e-04 1.83250862e-04 1.81993783e-04 1.56725838e-04 1.50255177e-04 1.56347577e-04 1.60041765e-04 1.62372219e-04 1.58802528e-04 1.53110675e-04 1.57270496e-04 1.60226344e-04 1.59086770e-04 1.58862046e-04 1.58853395e-04 1.59450172e-04 1.65329573e-04 1.72965890e-04 1.76918589e-04 1.71227838e-04 1.59293284e-04 1.54610912e-04 1.56834183e-04 1.61792409e-04 3.10651139e-04 6.30234667e-04 3.57527456e-04 2.02329838e-04 2.11904224e-02 2.74664683e-01 6.83169531e-01 6.43399586e-01 1.42868439e-01 1.58882973e-04 1.37206384e-04 1.40166578e-04 1.36727135e-04 1.41344431e-04 1.40882908e-04 1.45852969e-04 1.50914786e-04 1.46372174e-04 1.39859717e-04 1.33679743e-04 1.33045274e-04 1.33151790e-04 1.33225827e-04 1.33263778e-04
 1.27469027e-04 1.28994140e-04 1.34230439e-04 1.40869434e-04 1.32785443e-04 1.32611094e-04 1.35078482e-04 1.32590626e-04 1.28164311e-04 1.29861623e-04 1.32493048e-04 1.39386399e-04 1.47033578e-04 1.48274469e-04 1.49462992e-04 1.48357724e-04 1.48136378e-04 1.48132219e-04 1.42050440e-04 1.27788347e-04 1.38747949e-04 1.47378736e-04 1.48440559e-04 1.53610192e-04 1.59607836e-04 1.59057543e-04 1.58209247e-04 1.52536393e-04 1.42164411e-04 1.54984951e-04 1.18389366e-01 4.41600690e-01 1.18386450e-01 1.51532845e-04 1.37610501e-04 1.44469163e-04 1.50905069e-04 1.60846269e-04 1.69929502e-04 1.86718052e-04 1.93142337e-04 1.97263374e-04 1.88069251e-04 1.71985377e-04 1.79669805e-04 2.26855598e-04 1.99927924e-04 1.60451931e-04 2.06480705e-04 8.68377700e-02 3.36626051e-01 8.67678739e-02 2.07944378e-04 1.88309832e-04 1.85480746e-04 1.56995656e-04 1.50379304e-04 1.57595412e-04 1.62338806e-04 1.68883190e-04 1.60849669e-04 1.53189245e-04 1.58514207e-04 1.60514624e-04 1.60570925e-04 1.60594364e-04 1.60585702e-04 1.60545649e-04 1.60860235e-04 1.65000824e-04 1.68557663e-04 1.64461454e-04 1.58618647e-04 1.57786088e-04 1.56943313e-04 1.60869010e-04 3.12770071e-04 6.14948011e-04 3.06724053e-04 1.81783600e-04 1.44865542e-01 6.49233968e-01 6.84691598e-01 2.72662408e-01 2.08410226e-02 1.52256738e-04 1.37980217e-04 1.40730385e-04 1.36918749e-04 1.34560529e-04 1.32950461e-04 1.37527500e-04 1.46414239e-04 1.49503303e-04 1.45325691e-04 1.37991932e-04 1.33645669e-04 1.33672909e-04 1.35559491e-04 1.35905087e-04
