 3.24915140e-06 6.48656278e-06 6.46388980e-06 6.44297576e-06 6.42419392e-06 6.40786356e-06 6.39418293e-06 6.38348569e-06 6.37595250e-06 6.37149170e-06 6.37037001e-06 6.37290026e-06 6.37911654e-06 6.38900040e-06 6.40225228e-06 4.88766623e-06 1.54210312e-06 1.14690272e-06 4.37914129e-06 6.29357883e-06 6.39999820e-06 6.39295734e-06 6.38800736e-06 6.38394289e-06 6.37998807e-06 6.37608013e-06 6.37221354e-06 6.36845335e-06 6.36488110e-06 6.36142945e-06 6.35786983e-06 6.35413621e-06 6.35037993e-06 6.34611170e-06 6.34032805e-06 6.33046923e-06 6.31805226e-06 6.30690516e-06 6.29740142e-06 6.28981532e-06 6.28435610e-06 6.28138945e-06 6.28104627e-06 6.28347375e-06 6.28789091e-06 6.22575081e-06 5.70836009e-06 4.72007703e-06 3.60526446e-06 4.06038620e-06 5.63856689e-06 6.17703585e-06 6.14764288e-06 6.10314022e-06 6.06528623e-06 6.03283681e-06 6.00521799e-06 5.98221249e-06 5.96373772e-06 5.94973291e-06 5.94023287e-06 5.93523351e-06 5.93458050e-06 5.93811239e-06 5.94556319e-06 5.95648229e-06 5.97020178e-06 5.98594046e-06 6.00299353e-06 6.02077006e-06 6.03879896e-06 6.05692909e-06 6.07542108e-06 6.09475950e-06 6.11549090e-06 6.13808121e-06 6.16282047e-06 6.18995562e-06 6.21954957e-06 6.25125866e-06 5.52290605e-06 3.30693879e-06 3.30772066e-06 5.52605285e-06 6.25833623e-06 6.23171021e-06 6.20816724e-06 6.18823859e-06 6.17203207e-06 6.15948779e-06 6.15030442e-06 6.14376834e-06 6.13821606e-06 6.13073259e-06 6.11867153e-06 6.10179423e-06 6.08266566e-06 6.06487316e-06 6.05096640e-06 6.04222832e-06 3.01962963e-06
 3.24905584e-06 6.48616636e-06 6.46307440e-06 6.44171740e-06 6.42246747e-06 6.40565508e-06 6.39148828e-06 6.38031059e-06 6.37231346e-06 6.36741740e-06 6.36591049e-06 6.36813854e-06 6.37415508e-06 6.38408399e-06 6.39822767e-06 4.96883438e-06 1.61153944e-06 2.03327084e-07 2.35120058e-06 5.08369372e-06 6.29075226e-06 6.28628405e-06 5.60486065e-06 4.95547100e-06 4.87054465e-06 4.86769969e-06 4.86535323e-06 4.86322435e-06 4.86145427e-06 4.86049546e-06 4.86023056e-06 4.86293330e-06 4.87532543e-06 4.86998003e-06 4.92989983e-06 5.56211466e-06 6.22987852e-06 6.33532587e-06 6.32490441e-06 6.31610452e-06 6.31055906e-06 6.30763850e-06 6.30777313e-06 6.25514154e-06 5.90717281e-06 5.26050766e-06 4.13290342e-06 3.44079238e-06 3.27774803e-06 4.06654199e-06 5.64534058e-06 6.18368539e-06 6.15367917e-06 6.10798896e-06 6.06866438e-06 6.03460410e-06 6.00531592e-06 5.98060986e-06 5.96042021e-06 5.94471893e-06 5.93349456e-06 5.92668335e-06 5.92412111e-06 5.92565370e-06 5.93098499e-06 5.93961866e-06 5.95107925e-06 5.96482792e-06 5.98030402e-06 5.99708111e-06 6.01477800e-06 6.03324658e-06 6.05267285e-06 6.07334233e-06 6.09562544e-06 6.11995997e-06 6.14658795e-06 6.17567860e-06 6.20741685e-06 6.24152610e-06 5.57577915e-06 3.45990686e-06 3.46036026e-06 5.57811072e-06 6.24747425e-06 6.21799958e-06 6.19155442e-06 6.16870632e-06 6.14951641e-06 6.13378716e-06 6.12100148e-06 6.11031108e-06 6.10045947e-06 6.08988472e-06 6.07743707e-06 6.06310149e-06 6.04806291e-06 6.03414822e-06 6.02307209e-06 6.01600906e-06 3.00679457e-06
 3.24895662e-06 6.48575652e-06 6.46222407e-06 6.44039408e-06 6.42064497e-06 6.40331425e-06 6.38861745e-06 6.37690586e-06 6.36837824e-06 6.36296136e-06 6.36094895e-06 6.36269273e-06 6.36823982e-06 6.37772746e-06 6.39172417e-06 5.61288379e-06 2.84279327e-06 2.51215438e-07 2.36675529e-07 2.34990431e-06 4.37455843e-06 4.39473856e-06 2.83029529e-06 1.63855275e-06 1.53262433e-06 1.53822513e-06 1.53644716e-06 1.53501570e-06 1.53411403e-06 1.53443429e-06 1.53602326e-06 1.54359219e-06 1.56502468e-06 1.55871024e-06 1.70158321e-06 2.89848203e-06 4.46420266e-06 5.56088289e-06 6.23381567e-06 6.34032409e-06 6.33581549e-06 6.33296300e-06 6.25533537e-06 5.52821176e-06 4.22042389e-06 3.33540258e-06 3.13570523e-06 4.10611990e-06 5.20706585e-06 5.71613578e-06 6.14277851e-06 6.19764994e-06 6.15317466e-06 6.10923358e-06 6.07000967e-06 6.03525756e-06 6.00486120e-06 5.97881890e-06 5.95716745e-06 5.93993999e-06 5.92713532e-06 5.91869406e-06 5.91448595e-06 5.91433350e-06 5.91790405e-06 5.92473779e-06 5.93445593e-06 5.94661194e-06 5.96076402e-06 5.97660968e-06 5.99385690e-06 6.01237880e-06 6.03227894e-06 6.05371832e-06 6.07697268e-06 6.10247538e-06 6.13052455e-06 6.16130639e-06 6.19506140e-06 6.23142243e-06 5.56393364e-06 3.50590569e-06 3.50603409e-06 5.56539545e-06 6.23591526e-06 6.20341462e-06 6.17405305e-06 6.14849424e-06 6.12669549e-06 6.10826659e-06 6.09256021e-06 6.07882656e-06 6.06620374e-06 6.05379842e-06 6.04104822e-06 6.02799060e-06 6.01523504e-06 6.00378623e-06 5.99473490e-06 5.98895319e-06 2.99348406e-06
 3.24885271e-06 6.48532686e-06 6.46133125e-06 6.43900158e-06 6.41872167e-06 6.40083508e-06 6.38556117e-06 6.37324574e-06 6.36410779e-06 6.35809975e-06 6.35548458e-06 6.35657788e-06 6.36138427e-06 6.36989793e-06 6.38204782e-06 6.28232685e-06 5.08274154e-06 2.40806823e-06 2.41859486e-07 1.95497647e-07 1.13970116e-06 1.19501300e-06 4.32186855e-07 5.20118569e-07 1.27961696e-06 1.53819374e-06 1.53645588e-06 1.53499291e-06 1.53409567e-06 1.53444991e-06 1.53605174e-06 1.54360946e-06 1.56497950e-06 1.55812581e-06 1.28326950e-06 1.02400660e-06 1.43655356e-06 2.90116638e-06 4.43883742e-06 4.99928740e-06 5.06940294e-06 5.03806775e-06 4.95548404e-06 3.86885857e-06 2.84490186e-06 3.30357117e-06 4.39257157e-06 5.60204701e-06 6.22479850e-06 6.26624192e-06 6.23186937e-06 6.19148730e-06 6.14934627e-06 6.10824208e-06 6.06995067e-06 6.03509393e-06 6.00400073e-06 5.97692269e-06 5.95404440e-06 5.93548310e-06 5.92128261e-06 5.91140819e-06 5.90575330e-06 5.90413618e-06 5.90624332e-06 5.91169135e-06 5.92011010e-06 5.93105752e-06 5.94415569e-06 5.95919819e-06 5.97596855e-06 5.99432975e-06 6.01427915e-06 6.03593388e-06 6.05957037e-06 6.08558163e-06 6.11437908e-06 6.14629822e-06 6.18177452e-06 6.22058764e-06 5.67195683e-06 3.77703681e-06 3.77704959e-06 5.67280530e-06 6.22351656e-06 6.18745084e-06 6.15529630e-06 6.12749592e-06 6.10363894e-06 6.08309351e-06 6.06518680e-06 6.04932416e-06 6.03489560e-06 6.02134584e-06 6.00835384e-06 5.99596190e-06 5.98452355e-06 5.97461388e-06 5.96691385e-06 5.96203222e-06 2.98018035e-06
 3.24874932e-06 6.48488310e-06 6.46039592e-06 6.43753867e-06 6.41669613e-06 6.39821714e-06 6.38231578e-06 6.36930660e-06 6.35946568e-06 6.35282031e-06 6.34955141e-06 6.34988977e-06 6.35379657e-06 6.36109036e-06 6.37128875e-06 6.38367021e-06 6.28260244e-06 4.99348348e-06 2.45836325e-06 1.25242074e-06 1.47318030e-06 1.59776494e-06 2.00663629e-06 3.29573965e-06 4.54788813e-06 4.86712167e-06 4.86482368e-06 4.86254443e-06 4.86088669e-06 4.86020641e-06 4.86029857e-06 4.86340049e-06 4.87614489e-06 4.87078243e-06 4.40152538e-06 2.90360191e-06 1.44171008e-06 1.03655894e-06 1.36470431e-06 1.80914139e-06 1.93821700e-06 1.90752226e-06 2.19436969e-06 2.71180569e-06 3.84115618e-06 5.23189946e-06 5.95700806e-06 6.25864861e-06 6.28317042e-06 6.25431025e-06 6.22123521e-06 6.18448002e-06 6.14569400e-06 6.10681517e-06 6.06943414e-06 6.03460841e-06 6.00298671e-06 5.97504271e-06 5.95111096e-06 5.93139916e-06 5.91600238e-06 5.90491743e-06 5.89805896e-06 5.89523506e-06 5.89615070e-06 5.90048064e-06 5.90787966e-06 5.91795107e-06 5.93031562e-06 5.94472932e-06 5.96099351e-06 5.97902282e-06 5.99870886e-06 6.02011535e-06 6.04356091e-06 6.06934600e-06 6.09794984e-06 6.12996596e-06 6.16617734e-06 6.20766445e-06 5.53708668e-06 3.46863082e-06 3.46848805e-06 5.53718700e-06 6.20879347e-06 6.16882720e-06 6.13474578e-06 6.10558630e-06 6.08041108e-06 6.05842587e-06 6.03905176e-06 6.02181055e-06 6.00624238e-06 5.99198121e-06 5.97881684e-06 5.96677159e-06 5.95608027e-06 5.94710437e-06 5.94027075e-06 5.93598782e-06 2.96726439e-06
 3.24865400e-06 6.48443590e-06 6.45942226e-06 6.43601150e-06 6.41457509e-06 6.39546599e-06 6.37891327e-06 6.36521570e-06 6.35464475e-06 6.34727798e-06 6.34327093e-06 6.34277981e-06 6.34575691e-06 6.35196072e-06 6.36097965e-06 6.37231817e-06 6.38526884e-06 5.82804692e-06 3.85120156e-06 3.22817776e-06 4.44787863e-06 4.90824092e-06 5.19265043e-06 5.84555557e-06 6.31056415e-06 6.37430544e-06 6.36983373e-06 6.36586958e-06 6.36269758e-06 6.36008887e-06 6.35779229e-06 6.35567345e-06 6.35408104e-06 6.35321769e-06 6.24150559e-06 5.56545102e-06 4.47036159e-06 2.91433101e-06 1.78472750e-06 1.80936917e-06 1.93756255e-06 1.53527811e-06 1.07796565e-06 2.09854255e-06 4.58091670e-06 6.15694749e-06 6.31948219e-06 6.30180687e-06 6.27782180e-06 6.24884694e-06 6.21637159e-06 6.18117316e-06 6.14410387e-06 6.10634856e-06 6.06933708e-06 6.03430535e-06 6.00208310e-06 5.97330334e-06 5.94841859e-06 5.92770841e-06 5.91130870e-06 5.89924354e-06 5.89143835e-06 5.88768636e-06 5.88770678e-06 5.89120508e-06 5.89784469e-06 5.90726331e-06 5.91910122e-06 5.93304848e-06 5.94885671e-06 5.96642742e-06 5.98557508e-06 6.00633717e-06 6.02904752e-06 6.05391515e-06 6.08134337e-06 6.11203388e-06 6.14689834e-06 6.18795808e-06 5.62329353e-06 3.91907099e-06 3.91853286e-06 5.62217925e-06 6.18685820e-06 6.14606340e-06 6.11199089e-06 6.08272555e-06 6.05714663e-06 6.03449387e-06 6.01435213e-06 5.99634423e-06 5.98012119e-06 5.96543606e-06 5.95216237e-06 5.94031949e-06 5.93006608e-06 5.92165054e-06 5.91535982e-06 5.91146240e-06 2.95507081e-06
 3.24854133e-06 6.48395285e-06 6.45840725e-06 6.43443011e-06 6.41236975e-06 6.39257906e-06 6.37532965e-06 6.36095850e-06 6.34965768e-06 6.34152048e-06 6.33674345e-06 6.33539375e-06 6.33747625e-06 6.34283655e-06 6.35112909e-06 6.36211675e-06 6.37539296e-06 5.71303479e-06 3.71575176e-06 3.71713105e-06 5.71920292e-06 6.38855370e-06 6.38070016e-06 6.37060298e-06 6.36001104e-06 6.35139254e-06 6.34452604e-06 6.33904925e-06 6.33470318e-06 6.33123683e-06 6.32830512e-06 6.32613099e-06 6.32571122e-06 6.32702526e-06 6.33107143e-06 6.33713445e-06 6.23003164e-06 5.56339571e-06 4.96750899e-06 4.99755640e-06 5.06864740e-06 4.56769733e-06 2.88371221e-06 1.74455938e-06 3.02513997e-06 5.19696472e-06 6.22291232e-06 6.30389958e-06 6.27840226e-06 6.24898161e-06 6.21670131e-06 6.18197367e-06 6.14533047e-06 6.10764429e-06 6.07025603e-06 6.03453515e-06 6.00145813e-06 5.97176461e-06 5.94597214e-06 5.92439388e-06 5.90718448e-06 5.89437924e-06 5.88588379e-06 5.88148439e-06 5.88092156e-06 5.88389929e-06 5.89007063e-06 5.89906652e-06 5.91052309e-06 5.92410289e-06 5.93951917e-06 5.95658075e-06 5.97506076e-06 5.99491857e-06 6.01639820e-06 6.03967108e-06 6.06499471e-06 6.09292451e-06 6.12399017e-06 6.15873915e-06 6.09612119e-06 5.60773758e-06 5.60678598e-06 6.09357772e-06 6.15491373e-06 6.11900981e-06 6.08727268e-06 6.05922764e-06 6.03417630e-06 6.01162876e-06 5.99133119e-06 5.97302970e-06 5.95650550e-06 5.94161573e-06 5.92830252e-06 5.91660022e-06 5.90662815e-06 5.89856593e-06 5.89261590e-06 5.88896098e-06 2.94386383e-06
 3.24841907e-06 6.48344556e-06 6.45734851e-06 6.43277187e-06 6.41005898e-06 6.38956727e-06 6.37159831e-06 6.35651512e-06 6.34442325e-06 6.33542470e-06 6.32982022e-06 6.32767062e-06 6.32899486e-06 6.33370952e-06 6.34158981e-06 6.35240645e-06 6.36599847e-06 5.75360221e-06 3.80000868e-06 3.80070615e-06 5.75678095e-06 6.37247133e-06 6.36063090e-06 6.34899698e-06 6.33787495e-06 6.32797841e-06 6.31972934e-06 6.31300728e-06 6.30759412e-06 6.30323789e-06 6.29946594e-06 6.29712938e-06 6.29759430e-06 6.29999161e-06 6.30381990e-06 6.30933081e-06 6.31682227e-06 6.32503091e-06 6.33071894e-06 6.33381201e-06 6.33609201e-06 6.23987858e-06 5.20802613e-06 3.04129437e-06 1.81661307e-06 3.12630141e-06 5.29890198e-06 6.23394078e-06 6.28412539e-06 6.25421466e-06 6.22204877e-06 6.18719999e-06 6.14988879e-06 6.11110557e-06 6.07241805e-06 6.03538022e-06 6.00109844e-06 5.97036722e-06 5.94369813e-06 5.92138524e-06 5.90356989e-06 5.89027091e-06 5.88135870e-06 5.87661500e-06 5.87579045e-06 5.87857031e-06 5.88458585e-06 5.89344242e-06 5.90474092e-06 5.91809977e-06 5.93318479e-06 5.94973240e-06 5.96749230e-06 5.98630631e-06 6.00623717e-06 6.02733976e-06 6.04975329e-06 6.07384955e-06 6.09948038e-06 6.12566407e-06 6.14993745e-06 6.16284557e-06 6.16138628e-06 6.14558476e-06 6.11845048e-06 6.08957784e-06 6.06177443e-06 6.03595536e-06 6.01215434e-06 5.99028777e-06 5.97028694e-06 5.95205114e-06 5.93549445e-06 5.92056984e-06 5.90728097e-06 5.89568710e-06 5.88589758e-06 5.87805561e-06 5.87231382e-06 5.86880691e-06 2.93381352e-06
 3.24828760e-06 6.48291553e-06 6.45625217e-06 6.43104918e-06 6.40765685e-06 6.38644256e-06 6.36771847e-06 6.35183169e-06 6.33888417e-06 6.32898754e-06 6.32251150e-06 6.31960876e-06 6.32027277e-06 6.32444330e-06 6.33199400e-06 6.34268226e-06 6.35651551e-06 5.75715765e-06 3.86436136e-06 3.86462758e-06 5.75814147e-06 6.35780773e-06 6.34266396e-06 6.32877275e-06 6.31612357e-06 6.30500982e-06 6.29565824e-06 6.28786327e-06 6.28149699e-06 6.27641738e-06 6.27238585e-06 6.27021418e-06 6.27072983e-06 6.27300959e-06 6.27654820e-06 6.28160814e-06 6.28779986e-06 6.29441243e-06 6.30071874e-06 6.30646933e-06 6.31233784e-06 6.32006573e-06 6.22896758e-06 5.19517535e-06 3.08669715e-06 2.01545434e-06 3.67868507e-06 5.77488098e-06 6.29274727e-06 6.26383822e-06 6.23271712e-06 6.19747739e-06 6.15821333e-06 6.11677156e-06 6.07559106e-06 6.03654986e-06 6.00075153e-06 5.96890282e-06 5.94143113e-06 5.91855885e-06 5.90037314e-06 5.88683670e-06 5.87779599e-06 5.87303540e-06 5.87228882e-06 5.87521520e-06 5.88141729e-06 5.89046119e-06 5.90189541e-06 5.91527255e-06 5.93018187e-06 5.94628031e-06 5.96326466e-06 5.98091030e-06 5.99912505e-06 6.01782147e-06 6.03700745e-06 6.05677606e-06 6.07658408e-06 6.09523181e-06 6.11045686e-06 6.11847267e-06 6.11621090e-06 6.10366224e-06 6.08392859e-06 6.06093961e-06 6.03724213e-06 6.01403602e-06 5.99187537e-06 5.97102824e-06 5.95161698e-06 5.93369141e-06 5.91728434e-06 5.90243707e-06 5.88921337e-06 5.87770487e-06 5.86802799e-06 5.86031340e-06 5.85469001e-06 5.85126699e-06 2.92505871e-06
 3.24813456e-06 6.48234806e-06 6.45511905e-06 6.42927316e-06 6.40517626e-06 6.38320606e-06 6.36367009e-06 6.34690383e-06 6.33309576e-06 6.32234603e-06 6.31499240e-06 6.31128422e-06 6.31124200e-06 6.31485183e-06 6.32207946e-06 6.33275864e-06 6.34695948e-06 5.78131169e-06 3.96222996e-06 3.96204221e-06 5.78028635e-06 6.34388009e-06 6.32591588e-06 6.30978426e-06 6.29541225e-06 6.28291671e-06 6.27240129e-06 6.26355872e-06 6.25628258e-06 6.25076948e-06 6.24699261e-06 6.24497318e-06 6.24493766e-06 6.24656542e-06 6.24963837e-06 6.25414354e-06 6.25973606e-06 6.26610257e-06 6.27301841e-06 6.28049352e-06 6.28884745e-06 6.29899353e-06 6.31133548e-06 6.22303179e-06 4.89198770e-06 2.44686746e-06 2.87007280e-06 5.40751920e-06 6.30111092e-06 6.27779985e-06 6.25045240e-06 6.21410705e-06 6.17041780e-06 6.12411165e-06 6.07897124e-06 6.03733892e-06 5.99991093e-06 5.96702214e-06 5.93893008e-06 5.91574482e-06 5.89745829e-06 5.88396967e-06 5.87511709e-06 5.87068174e-06 5.87036995e-06 5.87381376e-06 5.88058222e-06 5.89019212e-06 5.90212399e-06 5.91584433e-06 5.93084293e-06 5.94667280e-06 5.96293553e-06 5.97933540e-06 5.99570776e-06 6.01192899e-06 6.02788928e-06 6.04340459e-06 6.05792528e-06 6.07043227e-06 6.07937741e-06 6.08289657e-06 6.07967623e-06 6.06972991e-06 6.05442672e-06 6.03572358e-06 6.01538936e-06 5.99463396e-06 5.97417770e-06 5.95447141e-06 5.93578386e-06 5.91829000e-06 5.90212344e-06 5.88740401e-06 5.87425280e-06 5.86279814e-06 5.85317451e-06 5.84551557e-06 5.83994358e-06 5.83655731e-06 2.91771055e-06
 3.24797862e-06 6.48176806e-06 6.45395825e-06 6.42745070e-06 6.40262622e-06 6.37987142e-06 6.35949694e-06 6.34185107e-06 6.32717256e-06 6.31550986e-06 6.30719999e-06 6.30260421e-06 6.30177911e-06 6.30475879e-06 6.31161808e-06 6.32229527e-06 6.33668909e-06 5.80338729e-06 4.06697321e-06 4.06638899e-06 5.80078632e-06 6.33009532e-06 6.30973667e-06 6.29153032e-06 6.27549556e-06 6.26164427e-06 6.24992707e-06 6.24007538e-06 6.23193996e-06 6.22608224e-06 6.22231220e-06 6.21996881e-06 6.21957685e-06 6.22098960e-06 6.22374443e-06 6.22785318e-06 6.23320038e-06 6.23965182e-06 6.24712689e-06 6.25577449e-06 6.26584886e-06 6.27792250e-06 6.29228532e-06 6.30877992e-06 5.44956905e-06 2.98171368e-06 2.60296501e-06 4.80368935e-06 5.82029790e-06 5.62926931e-06 5.68977750e-06 6.08460279e-06 6.17417270e-06 6.13100069e-06 6.08100048e-06 6.03672843e-06 5.99789884e-06 5.96429332e-06 5.93591382e-06 5.91273249e-06 5.89464934e-06 5.88153404e-06 5.87321753e-06 5.86946349e-06 5.86995921e-06 5.87431681e-06 5.88207202e-06 5.89268706e-06 5.90556102e-06 5.92005140e-06 5.93551838e-06 5.95137970e-06 5.96711686e-06 5.98234711e-06 5.99686221e-06 6.01054353e-06 6.02328469e-06 6.03488690e-06 6.04493925e-06 6.05275150e-06 6.05738505e-06 6.05787268e-06 6.05359526e-06 6.04457388e-06 6.03149550e-06 6.01544724e-06 5.99757277e-06 5.97881627e-06 5.95986857e-06 5.94123059e-06 5.92325415e-06 5.90619952e-06 5.89027768e-06 5.87567432e-06 5.86256301e-06 5.85111047e-06 5.84147585e-06 5.83380586e-06 5.82822720e-06 5.82483823e-06 2.91185071e-06
 3.24783855e-06 6.48120082e-06 6.45277973e-06 6.42559002e-06 6.40001751e-06 6.37645222e-06 6.35520914e-06 6.33664573e-06 6.32101988e-06 6.30836970e-06 6.29905388e-06 6.29348974e-06 6.29176855e-06 6.29398254e-06 6.30030794e-06 6.31076382e-06 6.32512918e-06 5.81885701e-06 4.16246923e-06 4.16167038e-06 5.81535544e-06 6.31610595e-06 6.29367906e-06 6.27362302e-06 6.25610765e-06 6.24104631e-06 6.22821662e-06 6.21766163e-06 6.20912231e-06 6.20288809e-06 6.19879091e-06 6.19622944e-06 6.19569707e-06 6.19681161e-06 6.19915277e-06 6.20291586e-06 6.20820632e-06 6.21483390e-06 6.22265055e-06 6.23198255e-06 6.24320003e-06 6.25673180e-06 6.27294712e-06 6.29222985e-06 5.81602864e-06 3.88284900e-06 2.31119095e-06 3.06464747e-06 4.08248193e-06 3.68153788e-06 3.99378302e-06 5.46090995e-06 6.11888079e-06 6.13317475e-06 6.07951513e-06 6.03352566e-06 5.99398814e-06 5.96027452e-06 5.93209862e-06 5.90930901e-06 5.89179041e-06 5.87940721e-06 5.87197895e-06 5.86926270e-06 5.87094494e-06 5.87663001e-06 5.88582927e-06 5.89795308e-06 5.91230987e-06 5.92812288e-06 5.94458116e-06 5.96091164e-06 5.97643355e-06 5.99066972e-06 6.00339683e-06 6.01455922e-06 6.02416687e-06 6.03217529e-06 6.03838551e-06 6.04240938e-06 6.04372633e-06 6.04182871e-06 6.03640621e-06 6.02748399e-06 6.01544582e-06 6.00093693e-06 5.98469038e-06 5.96738731e-06 5.94961257e-06 5.93184242e-06 5.91445247e-06 5.89775014e-06 5.88200050e-06 5.86744222e-06 5.85429594e-06 5.84276681e-06 5.83304270e-06 5.82528973e-06 5.81964626e-06 5.81621672e-06 2.90753308e-06
 3.24770230e-06 6.48063293e-06 6.45158622e-06 6.42370106e-06 6.39736345e-06 6.37296474e-06 6.35082255e-06 6.33129901e-06 6.31466154e-06 6.30096784e-06 6.29056744e-06 6.28390102e-06 6.28111919e-06 6.28235749e-06 6.28788873e-06 6.29790123e-06 6.31233433e-06 5.85280215e-06 4.30688847e-06 4.30588597e-06 5.84870537e-06 6.30171422e-06 6.27739036e-06 6.25571889e-06 6.23702136e-06 6.22106146e-06 6.20746513e-06 6.19659841e-06 6.18822095e-06 6.18176658e-06 6.17714360e-06 6.17442340e-06 6.17360319e-06 6.17422157e-06 6.17619619e-06 6.17967504e-06 6.18481358e-06 6.19144724e-06 6.19946844e-06 6.20925749e-06 6.22122330e-06 6.23568882e-06 6.25301303e-06 6.27331447e-06 6.22582112e-06 5.22914043e-06 3.13856685e-06 2.80548176e-06 3.92238717e-06 3.68000464e-06 3.99168914e-06 5.45713177e-06 6.11329184e-06 6.12661376e-06 6.07271559e-06 6.02683673e-06 5.98768149e-06 5.95463124e-06 5.92725874e-06 5.90532606e-06 5.88876891e-06 5.87747345e-06 5.87126879e-06 5.86993136e-06 5.87316717e-06 5.88059326e-06 5.89171691e-06 5.90591258e-06 5.92240114e-06 5.94025070e-06 5.95841589e-06 5.97583216e-06 5.99157091e-06 6.00502932e-06 6.01600961e-06 6.02462480e-06 6.03112831e-06 6.03573198e-06 6.03848494e-06 6.03925328e-06 6.03778347e-06 6.03381147e-06 6.02717611e-06 6.01789837e-06 6.00620484e-06 5.99249076e-06 5.97721870e-06 5.96086499e-06 5.94389741e-06 5.92673129e-06 5.90973049e-06 5.89322243e-06 5.87750862e-06 5.86287089e-06 5.84957296e-06 5.83785848e-06 5.82794680e-06 5.82002768e-06 5.81425575e-06 5.81074557e-06 2.90478379e-06
 3.24756544e-06 6.48006192e-06 6.45038449e-06 6.42179558e-06 6.39468020e-06 6.36942942e-06 6.34636144e-06 6.32583779e-06 6.30813614e-06 6.29336935e-06 6.28180983e-06 6.27385950e-06 6.26978945e-06 6.26977006e-06 6.27411067e-06 6.28322093e-06 6.29750323e-06 5.87713310e-06 4.46544044e-06 4.32356545e-06 5.70518592e-06 6.25929628e-06 6.26030901e-06 6.23720035e-06 6.21778477e-06 6.20156593e-06 6.18783859e-06 6.17680277e-06 6.16848216e-06 6.16218239e-06 6.15742862e-06 6.15449779e-06 6.15330237e-06 6.15360857e-06 6.15539059e-06 6.15861549e-06 6.16341053e-06 6.16978728e-06 6.17782668e-06 6.18778176e-06 6.19997962e-06 6.21476666e-06 6.23252597e-06 6.25341080e-06 6.27664403e-06 5.81602897e-06 4.11626740e-06 3.94410375e-06 5.42459898e-06 5.62145606e-06 5.67940079e-06 6.06995161e-06 6.15572697e-06 6.11062318e-06 6.06022178e-06 6.01649018e-06 5.97893815e-06 5.94731460e-06 5.92132423e-06 5.90072839e-06 5.88551238e-06 5.87562682e-06 5.87094532e-06 5.87128823e-06 5.87640615e-06 5.88595761e-06 5.89947977e-06 5.91634808e-06 5.93572912e-06 5.95652961e-06 5.97738264e-06 5.99677725e-06 6.01334489e-06 6.02624004e-06 6.03535371e-06 6.04116855e-06 6.04438882e-06 6.04559355e-06 6.04508408e-06 6.04290377e-06 6.03894736e-06 6.03307313e-06 6.02518763e-06 6.01529748e-06 6.00352985e-06 5.99012126e-06 5.97535318e-06 5.95954293e-06 5.94304399e-06 5.92620163e-06 5.90935286e-06 5.89283102e-06 5.87696508e-06 5.86207592e-06 5.84846977e-06 5.83643037e-06 5.82621117e-06 5.81802851e-06 5.81205617e-06 5.80842115e-06 2.90360041e-06
 3.24743427e-06 6.47949805e-06 6.44918407e-06 6.41988747e-06 6.39198721e-06 6.36587165e-06 6.34185737e-06 6.32029074e-06 6.30145051e-06 6.28555402e-06 6.27279489e-06 6.26342567e-06 6.25782028e-06 6.25621152e-06 6.25887246e-06 6.26623090e-06 6.27894017e-06 6.03673532e-06 5.02131804e-06 4.45232608e-06 5.28449917e-06 6.08658706e-06 6.24047447e-06 6.21716929e-06 6.19785732e-06 6.18203510e-06 6.16832923e-06 6.15758734e-06 6.14983216e-06 6.14392319e-06 6.13948590e-06 6.13652976e-06 6.13513488e-06 6.13530925e-06 6.13691765e-06 6.13988180e-06 6.14427057e-06 6.15019564e-06 6.15786167e-06 6.16747011e-06 6.17932635e-06 6.19380750e-06 6.21138738e-06 6.23273753e-06 6.25830907e-06 5.66371487e-06 3.82193285e-06 3.82179741e-06 5.66363236e-06 6.25741157e-06 6.22414933e-06 6.18285938e-06 6.13584818e-06 6.08812899e-06 6.04317287e-06 6.00300482e-06 5.96805227e-06 5.93849224e-06 5.91434859e-06 5.89552153e-06 5.88199204e-06 5.87378270e-06 5.87086136e-06 5.87311812e-06 5.88037455e-06 5.89236475e-06 5.90870234e-06 5.92882951e-06 5.95193658e-06 5.97682174e-06 6.00175146e-06 6.02451306e-06 6.04283773e-06 6.05532133e-06 6.06206241e-06 6.06436518e-06 6.06380385e-06 6.06144569e-06 6.05775605e-06 6.05282354e-06 6.04658201e-06 6.03893109e-06 6.02979857e-06 6.01916896e-06 6.00709553e-06 5.99369848e-06 5.97912254e-06 5.96355304e-06 5.94723684e-06 5.93044951e-06 5.91349761e-06 5.89671824e-06 5.88046897e-06 5.86511331e-06 5.85100446e-06 5.83847032e-06 5.82780154e-06 5.81924321e-06 5.81298956e-06 5.80918089e-06 2.90395095e-06
